2.181823061633341165e+00,2.002043238352848586e+00,2.181823061634222682e+00,2.002043238353730104e+00,4.448038045099906041e-08,3.936848704376934090e-08,1.148494598211869267e-03,1.030325389297362696e-03,2.180674522258256864e+00,2.001012873221865274e+00,2.964922102082476804e-10,3.731988301178541841e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.817218376855288300e-13,8.817218376855288300e-13
2.251329167290905708e+00,1.998612924080600761e+00,2.251329167291787225e+00,1.998612924081482500e+00,1.835080811788481618e-08,1.752512053885829832e-08,1.191429728032606349e-03,1.036574642588365507e-03,2.250137718829778866e+00,1.997576331524714366e+00,3.822863119098338197e-10,3.881775094235892920e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.816438499451418993e-13,8.816438499451418993e-13
2.459831065276385065e+00,1.998176539972828403e+00,2.459831065277266582e+00,1.998176539973710142e+00,8.651685173582379981e-09,6.915719869366997781e-09,1.372257740261297347e-03,1.031960130647061047e-03,2.458458798528947664e+00,1.997144572553156472e+00,3.554907006363923302e-10,3.733048391374530688e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.816467431590336986e-13,8.816467431590336986e-13
1.615596333212505176e+00,2.001734041272777542e+00,1.615596333213386915e+00,2.001734041273659059e+00,1.604733730746949190e-08,1.867450544027018761e-08,8.170132439164545313e-04,1.036776593101497923e-03,1.614779303590669901e+00,2.000697245617402142e+00,3.305815248579391538e-10,3.877684183318883332e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.816414709471213651e-13,8.816414709471213651e-13
2.105660772954763615e+00,1.991084213106548262e+00,2.105660772955645132e+00,1.991084213107429779e+00,7.594999287793323782e-08,7.066616704454195801e-08,1.075289102896967962e-03,1.032602057269627928e-03,2.104585407557710841e+00,1.990051539988549889e+00,3.441628977590312075e-10,3.945616074105325129e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.816081623022020175e-13,8.816081623022020175e-13
2.103697352571134438e+00,1.980076017206027883e+00,2.103697352572015955e+00,1.980076017206909178e+00,1.030741876739855969e-06,9.363490658848628548e-07,1.092500560022597461e-03,1.048896238706128114e-03,2.102603820843592430e+00,1.979026184114724973e+00,4.256425314253034782e-10,5.035309191474650412e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.813904171526239491e-13,8.813904171526239491e-13
2.027658807985658562e+00,1.923718116044682791e+00,2.027658807986539635e+00,1.923718116045563864e+00,4.566702030388283286e-07,4.201047989106449601e-07,1.107453792514569591e-03,9.920840775690519409e-04,2.026550897078723157e+00,1.922725611423271141e+00,4.442181487344178215e-10,4.390435866223280468e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.810084451216334863e-13,8.810084451216334863e-13
1.694589961518487176e+00,1.897484947003749367e+00,1.694589961519368027e+00,1.897484947004630218e+00,9.769254531754304728e-08,1.026381830752785686e-07,8.161005346181544840e-04,9.523028914498094010e-04,1.693773762961171991e+00,1.896532541092767143e+00,3.301516608320740519e-10,3.813493569308927730e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807972219126914003e-13,8.807972219126914003e-13
2.187131045177187261e+00,1.895762842577800589e+00,2.187131045178067890e+00,1.895762842578681218e+00,1.215221897907622873e-08,1.235614761699775327e-08,1.091094220992465998e-03,9.517685770825494700e-04,2.186039938476455280e+00,1.894811061296131305e+00,3.275204969654801952e-10,3.484389829114191170e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806871115645431475e-13,8.806871115645431475e-13
1.992087065005931690e+00,1.903472023326895579e+00,1.992087065006812319e+00,1.903472023327776208e+00,2.055465950277237531e-08,2.289958343475653069e-08,1.019171824194694187e-03,9.585724382989340223e-04,1.991067872283919460e+00,1.902513427629161091e+00,3.431578458771786116e-10,3.598521098306406050e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806882158816727066e-13,8.806882158816727066e-13
1.842786404201961714e+00,1.903045419834853424e+00,1.842786404202842343e+00,1.903045419835734053e+00,8.302335408042609139e-09,9.589515464094676618e-09,9.080453599960296336e-04,9.561118454293405155e-04,1.841878350282487808e+00,1.902089298053239785e+00,2.571425285356002889e-10,3.466689077093047637e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806666743864615218e-13,8.806666743864615218e-13
2.363245417746352217e+00,1.906060092522246840e+00,2.363245417747232846e+00,1.906060092523127469e+00,3.200652938410354462e-09,3.609599070202276491e-09,1.250231868752123060e-03,9.585391157738466783e-04,2.361995182347937927e+00,1.905101549440700648e+00,3.290091900678662861e-10,3.561732635867781445e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806609942361483175e-13,8.806609942361483175e-13
1.974106441731606765e+00,1.908921868233187435e+00,1.974106441732487394e+00,1.908921868234068064e+00,2.440467098060194313e-09,2.763745260939654918e-09,1.040016761948602030e-03,9.597439963024511191e-04,1.973066422188607172e+00,1.907962121118687904e+00,3.405838882121327916e-10,3.544517481415685519e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806670032834608345e-13,8.806670032834608345e-13
1.978450442431507028e+00,1.910759017645224933e+00,1.978450442432387657e+00,1.910759017646105562e+00,2.677806001633849469e-09,3.157640310085317271e-09,9.997192414671564244e-04,9.613136618506294131e-04,1.977450720184751098e+00,1.909797700472321891e+00,3.274826926383586137e-10,3.534121008818431064e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806847987424257469e-13,8.806847987424257469e-13
2.049195507324274246e+00,1.914299336380758776e+00,2.049195507325154875e+00,1.914299336381639405e+00,1.415484735302622059e-08,1.194166276444458307e-08,1.010697362050411207e-03,9.613501168637655480e-04,2.048184795445457063e+00,1.913337973971156458e+00,3.619194559665768094e-10,3.510759427278758620e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806937192923521793e-13,8.806937192923521793e-13
2.139979081630107416e+00,1.915175507706842417e+00,2.139979081630988045e+00,1.915175507707723046e+00,8.650986188907891542e-09,7.702289412889541583e-09,1.125070580926036375e-03,9.634116031247440043e-04,2.138854002057315906e+00,1.914212088053033334e+00,3.408794537993497888e-10,3.483947677762146971e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807046399756176056e-13,8.807046399756176056e-13
2.391146703191686651e+00,1.915315809623404419e+00,2.391146703192567280e+00,1.915315809624285048e+00,1.366670306412521708e-08,1.103913446865603248e-08,1.165203190746076341e-03,9.631455412768001774e-04,2.389981486000571476e+00,1.914352652693126045e+00,3.336658293945027380e-10,3.498670286091413020e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.806896441993543091e-13,8.806896441993543091e-13
1.898000709653884677e+00,1.914270190961530060e+00,1.898000709654765306e+00,1.914270190962410689e+00,1.650529068121426134e-08,1.750091904725054811e-08,9.481871230207745234e-04,9.622423154764790133e-04,1.897052505721449345e+00,1.913307930792894629e+00,3.041239164550526224e-10,3.522399315095559838e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807284950818978721e-13,8.807284950818978721e-13
2.001507756806085947e+00,1.916823624537350668e+00,2.001507756806966576e+00,1.916823624538231297e+00,3.832505231456170490e-09,3.937865436654119484e-09,9.464100047625251862e-04,9.659841356182783528e-04,2.000561342687482203e+00,1.915857636110175788e+00,2.813359574998634801e-10,3.536909712790213270e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807049751409451521e-13,8.807049751409451521e-13
2.062529464878760432e+00,1.916837589711712475e+00,2.062529464879641061e+00,1.916837589712593104e+00,6.279636393627859367e-09,5.818119534703895667e-09,1.077333654216604047e-03,9.664234414047507497e-04,2.061452124656934615e+00,1.915871160099640313e+00,2.879725988131237660e-10,3.525476979098135730e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807264427742792683e-13,8.807264427742792683e-13
1.781206500599023190e+00,1.919177143589988699e+00,1.781206500599903819e+00,1.919177143590869328e+00,7.088770967492195276e-09,7.256277622055431570e-09,9.006550808330991004e-04,9.679329193857474532e-04,1.780305838117102413e+00,1.918209203060033730e+00,3.123166392208448083e-10,3.542916622521838604e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807273219917721069e-13,8.807273219917721069e-13
2.030995975036014034e+00,1.919862939818038683e+00,2.030995975036894663e+00,1.919862939818919312e+00,5.359105865493270754e-09,5.264752111104146048e-09,1.010257041032314347e-03,9.683326770033840424e-04,2.029985712346925819e+00,1.918894601521392573e+00,2.889501640342272723e-10,3.548905142976316056e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807319153558980322e-13,8.807319153558980322e-13
1.984010912449303277e+00,1.921549966053100800e+00,1.984010912450183906e+00,1.921549966053981429e+00,7.486413310909993862e-09,7.065811103447918298e-09,9.875748825379580386e-04,9.730920829242143159e-04,1.983023329762531484e+00,1.920576866542645700e+00,3.178204317538950381e-10,3.617196813682137975e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807302811256691450e-13,8.807302811256691450e-13
1.747075266604046995e+00,1.921530472437114279e+00,1.747075266604927624e+00,1.921530472437994908e+00,5.823146345233857039e-09,6.931063787359206847e-09,7.935423189761796163e-04,9.720602886235617506e-04,1.746281718155234586e+00,1.920558404857873658e+00,3.066898283041654076e-10,3.595533076281999812e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807140569467425597e-13,8.807140569467425597e-13
1.965290999338559219e+00,1.918720108643849231e+00,1.965290999339439848e+00,1.918720108644729860e+00,4.845200717224689600e-09,4.692506390187183743e-09,1.056800585964441782e-03,9.679035515120932567e-04,1.964234193597131917e+00,1.917752200050210298e+00,3.102619856621965688e-10,3.496205603719576247e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807333613457177680e-13,8.807333613457177680e-13
2.177748589874373586e+00,1.920442743993955759e+00,2.177748589875254215e+00,1.920442743994836610e+00,2.258913647916001510e-09,2.391719344178823443e-09,1.076751325415348454e-03,9.718116722407144255e-04,2.176671835959485435e+00,1.919470929570339157e+00,3.305589520674846606e-10,3.596565761138517594e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807399657712852775e-13,8.807399657712852775e-13
2.111690552471706006e+00,1.924244376232128406e+00,2.111690552472586635e+00,1.924244376233009257e+00,5.824631016497250313e-09,6.131646088879669651e-09,1.099341213679456931e-03,9.717810460433298596e-04,2.110591205163314221e+00,1.923272588702166441e+00,2.700813118617908318e-10,3.522727591843451209e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807514427756297905e-13,8.807514427756297905e-13
2.419896844547210879e+00,1.922093752780323017e+00,2.419896844548091508e+00,1.922093752781203868e+00,6.003559846245307105e-09,5.543579514353576973e-09,1.322353565039262845e-03,9.737209690482407070e-04,2.418574484610070296e+00,1.921120025906223105e+00,3.685415215194938204e-10,3.614721645512430625e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807506579527242637e-13,8.807506579527242637e-13
1.873994067932522212e+00,1.921339024866867806e+00,1.873994067933403063e+00,1.921339024867748657e+00,4.813799718113856622e-09,4.860184703759085392e-09,9.543123852337934533e-04,9.708917015943606095e-04,1.873039750453097785e+00,1.920368127951538773e+00,2.803908601994974615e-10,3.535501092549146935e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807491419822756195e-13,8.807491419822756195e-13
2.094670674938232668e+00,1.923054563261213046e+00,2.094670674939113297e+00,1.923054563262093897e+00,3.025455592996829465e-09,2.795883811062795856e-09,1.081207224420420443e-03,9.741071759397233916e-04,2.093589464373226683e+00,1.922080452929232131e+00,3.151299951711394346e-10,3.601574481942606789e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807535733231692921e-13,8.807535733231692921e-13
1.878138564302308966e+00,1.923974709419152829e+00,1.878138564303189817e+00,1.923974709420033680e+00,2.712185042012180688e-09,2.532985586757071866e-09,9.125858751216585612e-04,9.729144137294398840e-04,1.877225975396219271e+00,1.923001792114377162e+00,3.187830479887546978e-10,3.580607842173851225e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807399565668025171e-13,8.807399565668025171e-13
1.742784455891594586e+00,1.925217271811944242e+00,1.742784455892475437e+00,1.925217271812825093e+00,2.813453917370145224e-09,4.007269284721163182e-09,9.064416475199353661e-04,9.748942832733673491e-04,1.741878011094220469e+00,1.924242373162092123e+00,3.364002111380622299e-10,3.593094976403505863e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807696200202189064e-13,8.807696200202189064e-13
2.124484901399288805e+00,1.931188370630616546e+00,2.124484901400169434e+00,1.931188370631497397e+00,2.166516536951604016e-07,2.171673147639205947e-07,1.146827671590769111e-03,9.866893570387562113e-04,2.123337856680346469e+00,1.930201463687648555e+00,3.956976956219341047e-10,4.186143897072701680e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.807557070874918153e-13,8.807557070874918153e-13
1.680002242205577589e+00,1.905451646981475511e+00,1.680002242206457996e+00,1.905451646982355918e+00,1.098086340240944841e-07,1.182639689764715153e-07,8.067423848706730327e-04,9.539337420403725233e-04,1.679195389683888706e+00,1.904497594574711794e+00,3.281841156221244274e-10,4.007543560379250870e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.804707562028919185e-13,8.804707562028919185e-13
1.765011054507676480e+00,1.895571391633207092e+00,1.765011054508556887e+00,1.895571391634087499e+00,2.184084647947248991e-07,2.256710783344860595e-07,8.673996791411327971e-04,9.354070521208536102e-04,1.764143436137934895e+00,1.894635758552755123e+00,2.821357128217862842e-10,3.572526881302624720e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.804439240045992817e-13,8.804439240045992817e-13
1.994410021137956734e+00,1.882994121692059597e+00,1.994410021138837141e+00,1.882994121692940004e+00,1.428150381677218186e-07,1.317172701033800941e-07,9.487673845559646459e-04,9.293475240531337512e-04,1.993461110617238852e+00,1.882064642091640483e+00,3.211237352665319812e-10,3.590958830071603478e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.803148336052288481e-13,8.803148336052288481e-13
2.074932567272132378e+00,1.856454550358588085e+00,2.074932567273012562e+00,1.856454550359468270e+00,1.288712866396409220e-07,1.185514757064856072e-07,1.057810000824332746e-03,9.323198933304541278e-04,2.073874628057862157e+00,1.855522111538538299e+00,3.421589971068371942e-10,3.752435651105511357e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.801617912573638076e-13,8.801617912573638076e-13
1.920551739541075831e+00,1.851374954389838345e+00,1.920551739541955794e+00,1.851374954390718308e+00,2.835017817450771592e-08,3.296738027593963254e-08,9.912213657453199100e-04,9.203738398612049338e-04,1.919560489497654565e+00,1.850454547230807378e+00,3.274977980297321172e-10,3.517895549663813791e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.799784846486617662e-13,8.799784846486617662e-13
2.015612915750891077e+00,1.852576084707820092e+00,2.015612915751771261e+00,1.852576084708700055e+00,1.581915804792317033e-08,1.647603106060677047e-08,1.021438663320712323e-03,9.194187838629046781e-04,2.014591461005139639e+00,1.851656649110392960e+00,2.632723866029284137e-10,3.375331570435370520e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800314473311057585e-13,8.800314473311057585e-13
1.866575195996400760e+00,1.857297739913283285e+00,1.866575195997280945e+00,1.857297739914163470e+00,8.320458901905478463e-09,9.020774663134242080e-09,9.093185556078151781e-04,9.227924586742188018e-04,1.865665868783368930e+00,1.856374938090188609e+00,3.369651411644589447e-10,3.436458599565788711e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800761637604194152e-13,8.800761637604194152e-13
1.776006775734197074e+00,1.860091160109079933e+00,1.776006775735077037e+00,1.860091160109959896e+00,9.576028216806883897e-09,9.266294508123222616e-09,9.034805634268713642e-04,9.245297216752774777e-04,1.775103285275958953e+00,1.859166620775834833e+00,3.187830191728225622e-10,3.452752810095362344e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800621265190934691e-13,8.800621265190934691e-13
1.733566979588960777e+00,1.862843122001434093e+00,1.733566979589840740e+00,1.862843122002314056e+00,1.429234987051498715e-08,1.552639815174873250e-08,8.544407689556439900e-04,9.246374527551908321e-04,1.732712524243119390e+00,1.861918468675578975e+00,2.845359267093723293e-10,3.467018151300163228e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800522543723930685e-13,8.800522543723930685e-13
1.700790923217778694e+00,1.858784296874809616e+00,1.700790923218658657e+00,1.858784296875689579e+00,2.070669279318749292e-09,2.193318797148598476e-09,7.929480047199345379e-04,9.243298198663504753e-04,1.699997972856370554e+00,1.857859964519141371e+00,2.860189890151984771e-10,3.424831137429077846e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800232568438200390e-13,8.800232568438200390e-13
1.906511098910099955e+00,1.860296896238757824e+00,1.906511098910979918e+00,1.860296896239637787e+00,1.940838269636003345e-09,2.381848871269838182e-09,9.409324030620261478e-04,9.257896255751482109e-04,1.905570164255863119e+00,1.859371103886379384e+00,3.103367317832778896e-10,3.449544988909874449e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800104282464625147e-13,8.800104282464625147e-13
1.765427464255017176e+00,1.863274323164246349e+00,1.765427464255897139e+00,1.863274323165126312e+00,2.016010037926034578e-09,2.181853586880748578e-09,8.216331049626811236e-04,9.282424916738470566e-04,1.764605828812974897e+00,1.862346078142957939e+00,3.210696698693457231e-10,3.477608727702907835e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800447543180772434e-13,8.800447543180772434e-13
2.074046126353020991e+00,1.866581923302973678e+00,2.074046126353901176e+00,1.866581923303853641e+00,3.325180947986544969e-09,4.156320110699906725e-09,1.088456523277817360e-03,9.303771947194485999e-04,2.072957666176439062e+00,1.865651541604334884e+00,3.281233093320992292e-10,3.475991757602350397e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800434901635843260e-13,8.800434901635843260e-13
2.220713043232794170e+00,1.865967731413950226e+00,2.220713043233674355e+00,1.865967731414830189e+00,2.806911365763370204e-09,3.204550752304365844e-09,1.156089186092551860e-03,9.288593390525226893e-04,2.219556950945192231e+00,1.865038868522376880e+00,2.945982810374689865e-10,3.479701741259521020e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800382222949244557e-13,8.800382222949244557e-13
1.927431190952537232e+00,1.865965060496945993e+00,1.927431190953417195e+00,1.865965060497825956e+00,1.372485559091538299e-09,1.818140355898883026e-09,9.661376503241508092e-04,9.289408767295550097e-04,1.926465051608144519e+00,1.865036117457172571e+00,3.215829511701611268e-10,3.449034254973542589e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800447129640556427e-13,8.800447129640556427e-13
2.024077346992982029e+00,1.868413553887763312e+00,2.024077346993862214e+00,1.868413553888643275e+00,3.377364517620624772e-09,3.194043440517757456e-09,1.013307783966346885e-03,9.311132775774585372e-04,2.023064035527386562e+00,1.867482437066092293e+00,3.042647330908480607e-10,3.500501067964254093e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800540235958382640e-13,8.800540235958382640e-13
1.992108593278240303e+00,1.868306481443022582e+00,1.992108593279120266e+00,1.868306481443902545e+00,3.949577414330424267e-09,4.281235852173682082e-09,1.030750126250081769e-03,9.295037262700998676e-04,1.991077838908972941e+00,1.867376973092276682e+00,2.934400033063146019e-10,3.432397765476377376e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800462817781107411e-13,8.800462817781107411e-13
1.878971333090912799e+00,1.868303259362291024e+00,1.878971333091792761e+00,1.868303259363170987e+00,4.631695374083793883e-09,4.889532365972337429e-09,9.082488585059875002e-04,9.312221469124360969e-04,1.878063079310685834e+00,1.867372031977259095e+00,2.900254893392327721e-10,3.485872216156350646e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800369876556444852e-13,8.800369876556444852e-13
1.825889697644709431e+00,1.866867349926860431e+00,1.825889697645589393e+00,1.866867349927740394e+00,4.984826276896013865e-09,5.947042610391762266e-09,9.259817409264139553e-04,9.311026395648833165e-04,1.824963710655333804e+00,1.865936240994202855e+00,2.636228479504695681e-10,3.460501454390283683e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800594686959766691e-13,8.800594686959766691e-13
2.021046862475926353e+00,1.868193340429815219e+00,2.021046862476806538e+00,1.868193340430695182e+00,8.185773172097118550e-09,7.978996045019619393e-09,1.068765427092242381e-03,9.313186103569068243e-04,2.019978088582751852e+00,1.867262013497066553e+00,2.803089279813231286e-10,3.433957256198786098e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800652100289843872e-13,8.800652100289843872e-13
2.026772110028849383e+00,1.868264854970261402e+00,2.026772110029729568e+00,1.868264854971141364e+00,8.298536028585406570e-08,7.821198328380208518e-08,1.014945946084510383e-03,9.240746581729556873e-04,2.025757080765511198e+00,1.867340701755397792e+00,3.318933775115594663e-10,3.447074666275129796e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800177959154840814e-13,8.800177959154840814e-13
1.959047481357808262e+00,1.858202364057740530e+00,1.959047481358688225e+00,1.858202364058620493e+00,1.768154860935076809e-08,1.900537119868962314e-08,9.352902991221214660e-04,9.232795403201964025e-04,1.958112173101184572e+00,1.857279065163939480e+00,2.759530453220497767e-10,3.481097373112550853e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800022345283464455e-13,8.800022345283464455e-13
1.783642832736597406e+00,1.862296075104813653e+00,1.783642832737477368e+00,1.862296075105693616e+00,6.096683943417984176e-08,6.468398391704174559e-08,8.722078737832045974e-04,9.208316115349280502e-04,1.782770563611958625e+00,1.861375178470532576e+00,2.840161766228995017e-10,3.387620701226514924e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.800625419522003277e-13,8.800625419522003277e-13
1.667312385381656936e+00,1.854645440174890192e+00,1.667312385382536899e+00,1.854645440175770155e+00,2.169777445820537876e-08,2.337823824339344739e-08,8.295568826113408492e-04,9.208808883239247333e-04,1.666482806467386668e+00,1.853724535553369357e+00,3.338844890870165455e-10,3.549587287886122022e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.799574185889629627e-13,8.799574185889629627e-13
2.251964137091756690e+00,1.852245942278942348e+00,2.251964137092636431e+00,1.852245942279822311e+00,5.888554278375220923e-08,5.902516947620073684e-08,1.113662126540057584e-03,9.096716300995235814e-04,2.250850415758677503e+00,1.851336211284078326e+00,3.209965092176753158e-10,3.395949437433730808e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.798694227867656216e-13,8.798694227867656216e-13
2.045278676657452888e+00,1.831586979330422249e+00,2.045278676658332628e+00,1.831586979331301990e+00,8.186392415430100088e-08,8.859678757638834875e-08,1.055397634705128101e-03,8.946564954452251774e-04,2.044223196844487500e+00,1.830692233894716026e+00,3.143363190654741097e-10,3.434734494238063210e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.796327273865084757e-13,8.796327273865084757e-13
1.974315031584313429e+00,1.807304592938246746e+00,1.974315031585192948e+00,1.807304592939126264e+00,1.934617569193275572e-07,1.983823862527037101e-07,9.427560223043366522e-04,8.753371390644538660e-04,1.973372081771791908e+00,1.806429057067064248e+00,3.284604531032705451e-10,3.497317080297425399e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.795550817732382141e-13,8.795550817732382141e-13
2.213287018479555890e+00,1.784223902465295941e+00,2.213287018480435187e+00,1.784223902466175238e+00,7.265234711862533217e-08,6.653723199280739657e-08,1.040533972253852900e-03,8.653671567274259834e-04,2.212246411537252655e+00,1.783358468431448740e+00,3.177022564579503052e-10,3.398876247168108085e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792515583455731280e-13,8.792515583455731280e-13
2.098368421596544131e+00,1.780363205627703671e+00,2.098368421597423428e+00,1.780363205628582968e+00,1.259755384374349530e-07,1.031417713874415401e-07,1.026827304955249759e-03,8.534450525018918163e-04,2.097341468037102530e+00,1.779509657099468400e+00,2.789481193914933751e-10,3.339618858961834752e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792500722977538718e-13,8.792500722977538718e-13
2.083320231584549820e+00,1.784088119209594536e+00,2.083320231585429116e+00,1.784088119210473833e+00,4.860962356902227363e-08,4.251359924128302663e-08,1.056542698771894022e-03,8.624455736938826424e-04,2.082263639977865566e+00,1.783225630795953753e+00,2.982891152360528912e-10,3.263476300191342948e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.793804879022554618e-13,8.793804879022554618e-13
1.873485180779689729e+00,1.780296187472054426e+00,1.873485180780569026e+00,1.780296187472933722e+00,8.478862262296104609e-08,8.021424565252082551e-08,8.834849742200235820e-04,8.690190080751734056e-04,1.872601610720306509e+00,1.779427087892643700e+00,2.965404850313494536e-10,3.570898910861362040e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792987172325630833e-13,8.792987172325630833e-13
1.763575290474003188e+00,1.788658638467073958e+00,1.763575290474882484e+00,1.788658638467953255e+00,1.391997012410678628e-08,1.093686090372412355e-08,7.725065446183000629e-04,8.650665943146270808e-04,1.762802769707350281e+00,1.787793560603312848e+00,3.020643516794079235e-10,3.325854375916080604e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792776798278611893e-13,8.792776798278611893e-13
1.930058751021744845e+00,1.788708049492031105e+00,1.930058751022624142e+00,1.788708049492910401e+00,5.420158765834887253e-09,5.700980526563636113e-09,9.253747807030197762e-04,8.676384218188876564e-04,1.929133370510513146e+00,1.787840405039278213e+00,3.103700207318045379e-10,3.299533409245577854e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792676585598085691e-13,8.792676585598085691e-13
1.575716001766652496e+00,1.790478089754947932e+00,1.575716001767531793e+00,1.790478089755827229e+00,2.183006782631895583e-09,2.643958195983150854e-09,7.643525279391790708e-04,8.693118506837171520e-04,1.574951646728116605e+00,1.789608774928678203e+00,3.275898689540780328e-10,3.316277567447410978e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792591825688625075e-13,8.792591825688625075e-13
1.907864690811816422e+00,1.790827431618164933e+00,1.907864690812695718e+00,1.790827431619044230e+00,1.915360647702944763e-09,2.118127613615936821e-09,9.016958029974305854e-04,8.700715456307659768e-04,1.906962992816488400e+00,1.789957357624631484e+00,2.769699176378209775e-10,3.297750068646253697e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792658223571643666e-13,8.792658223571643666e-13
1.469875616353276460e+00,1.792496711774396845e+00,1.469875616354155756e+00,1.792496711775276141e+00,2.220685721699516261e-09,2.584321609835666883e-09,6.287482569601358321e-04,8.708539462357021976e-04,1.469246865613518249e+00,1.791625854916878202e+00,2.621123585064318346e-10,3.269613163231835348e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792424560487656997e-13,8.792424560487656997e-13
1.785002103390217920e+00,1.792945197045016537e+00,1.785002103391097217e+00,1.792945197045895833e+00,2.583372501523128105e-09,2.974297517137537015e-09,8.803876026156494915e-04,8.720865944936447402e-04,1.784121712892666745e+00,1.792073107145535582e+00,3.115629583555878035e-10,3.306896435903787636e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792612704875155524e-13,8.792612704875155524e-13
1.983188423664183242e+00,1.797703911262325427e+00,1.983188423665062539e+00,1.797703911263204724e+00,5.046124059625622020e-09,4.756973154161930854e-09,9.768984399215170991e-04,8.732802619504348007e-04,1.982211519900427543e+00,1.796830625911900681e+00,2.777100734427890064e-10,3.315010956485853498e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792829684416038665e-13,8.792829684416038665e-13
2.096593818061732950e+00,1.793017072479935692e+00,2.096593818062612247e+00,1.793017072480814988e+00,5.499905863255907018e-09,5.313532426318596104e-09,1.040365991425936699e-03,8.719976684945220059e-04,2.095553446276073206e+00,1.792145069171043881e+00,2.943282440992890745e-10,3.268647177032092949e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.792493618145461126e-13,8.792493618145461126e-13
