-5.913287318726617031e-02,-1.061083044803029646e-01,-1.315739644367854011e-01,-5.991553745627430094e-02,7.733366692827883804e-02,1.405911870348444392e-01,-3.036260684374323948e-01,-2.173342404121610671e-01,-7.170278120607466443e-02,-2.746219041958587459e-01,-2.153335851621684116e-01,1.418348456122436874e-01,-2.560599101003451783e-01,1.189863869990616940e-01,2.357063135597999796e-03,5.357927147568598836e-02,-7.001442279885053410e-02,1.364955255099222220e-01,1.598161158340644372e-01,-2.806272954953426546e-01,6.423183994790836182e-02,-1.670573995433035641e-01,7.490816491762664064e-02,-7.331885017172805330e-02,1.365975984385063569e-01,-1.310421722212791462e-01,2.604363139046241282e-01,-8.388945337530821084e-03,8.608832269601081333e-02,2.588917406355128459e-01,1.419765912074463787e-02,-4.599057481430130281e-03,-7.152640706326800039e-04,2.048786273873542951e-01,1.403623993146411730e-01,1.877623155798534005e-01,-8.189010116195077904e-02,4.656751975547424732e-02,-6.428507542543850095e-02,-1.159372995116193517e-01,-2.559601249463791528e-01,1.125366026714107043e-01,3.692233743932379735e-03,2.545168896275362951e-03,-2.841039107181141457e-02,2.103762640324258193e-01,2.305008691314396063e-01,2.316941163578777330e-01,-1.521940169076012872e-01,6.441417616615940922e-02,-1.801386315810584726e-01,9.865187360691518581e-02,-2.284171280412757299e-01,-1.514373398240730917e-01,-8.731992346578951181e-02,-9.375717865643652671e-02,-1.113596698546654024e-01,-1.616527902894788205e-01,-9.347063227813649788e-02,1.290080222362981199e-01,2.613293455457727510e-01,8.027995368765543371e-02,-8.073606163998341481e-03,-4.365924414878382537e-02,-1.693593716514426029e-01,-9.748623190276349548e-02,-4.975256589747514835e-02,1.643985137287492238e-01,1.527398753224135652e-01,-3.795034819207022264e-02,-2.073174909924952181e-01,-1.520767230489101507e-01,1.512186915849167423e-01,9.213378836416569184e-02,1.276224106719466012e-01,-1.665664242381511284e-01,-1.453805411503585332e-01,3.123146307281834261e-02,3.130426731135061563e-02,-1.575245439533447256e-01
-6.930647259521421563e-03,1.763333009403471596e-01,1.339399988307662659e-01,3.291244293829353323e-02,1.270728497483567809e-01,-9.177061198625074967e-02,-6.102436082898956074e-03,4.598447113427951705e-02,1.915353265914553904e-01,1.042385166011851050e-01,1.248298908198451629e-01,-1.474683762761285766e-01,-2.893078323934438964e-02,-1.575740648046128622e-01,-6.823778811653112564e-02,6.465321315952139714e-02,-8.847091466004850663e-03,-1.624727025282916570e-01,-2.188365101954590219e-01,1.023962638633766076e-01,1.930128207347689695e-01,1.869928906698122006e-01,9.744519999891249062e-02,-3.362250083264241990e-02,9.572608616221481292e-02,1.644758129495546214e-02,-1.108089037432895968e-01,1.207987778321930605e-01,2.546822532438821618e-01,3.258857832122349224e-02,6.738812930175221150e-02,-1.162853126039730539e-01,1.149594373570843736e-01,-2.317875602424631851e-02,1.276924941661705150e-02,3.850251288669404720e-02,2.835394515671238111e-02,9.845440091241788871e-02,-4.298848339480485642e-02,8.533210677929435606e-02,1.202808229830575892e-01,4.858961299803424977e-02,-1.163202884932726250e-01,1.893021968291124790e-01,-4.199223868174459945e-02,-1.263090070457256742e-01,-1.401090969059350377e-01,-1.774122674295737501e-01,2.463767459763432921e-02,-7.896618963130415392e-02,-1.434123238845590176e-02,-2.172322451786116437e-01,1.041047195662054003e-01,1.883382475960024283e-01,9.292890675138286427e-02,3.297309597244917068e-02,-3.063866135158610504e-02,8.189021428468862274e-02,3.639172822273689656e-02,-3.349071334869415661e-01,-1.836816321135151531e-01,7.570210364225078703e-02,5.045801144360489293e-02,1.299383217745827268e-01,1.117592652741711268e-01,1.537490000079246022e-01,7.994177375331509849e-02,-1.572639958598410492e-01,-3.454028167947416628e-01,7.509944827132930545e-02,1.377580810033496306e-01,9.728667598133743100e-02,-1.765692987514251855e-01,-1.130687256008039779e-02,-3.500512255314752047e-02,1.728107016443029831e-02,1.564653144891441916e-01,-3.015847180296725438e-02,-3.204913175729911384e-02,-1.032970975768147531e-01
-1.093511345157610753e-01,-2.066191448207291559e-01,-1.385504036389938742e-01,-2.446161974388666727e-01,6.364347304398512706e-02,2.505914912444156539e-01,-1.621358752044084750e-01,-1.388470349057467079e-01,-1.598299478063490708e-01,-1.657662472054781677e-01,-4.052722481339317284e-03,2.477665521719746577e-01,-2.693403450168704860e-01,1.552106543142997008e-01,8.544712622053701745e-02,2.616764755415763588e-01,-5.277791220946639883e-02,2.818561480809776421e-01,1.523802949176585597e-01,-2.775288829729803397e-01,7.042678484275019524e-02,-9.796338312113460345e-02,6.478530327501202946e-02,-7.824413549883978136e-02,1.485613159268191485e-01,-8.777407812784870922e-02,1.694008146287187822e-01,-1.242922928457293325e-01,7.394304870789225603e-02,2.611824873939030955e-01,-2.277050014946748954e-02,5.877976720418036372e-02,6.599781307418504939e-02,2.024127882910434495e-01,2.715756420575048402e-01,9.466935938525053440e-02,5.151103809360361996e-02,-5.648483539976922874e-02,3.800792166947299794e-02,-5.094256609898335092e-02,-1.420625506294533325e-01,4.900246361023927882e-02,-8.524887049909737891e-02,9.150145741017592926e-03,-5.463277469819560056e-02,1.069555148949317830e-01,2.800144160162067464e-01,4.777054660833224969e-02,-1.303954415022003377e-01,-1.696912904060189631e-01,-3.260799898149794873e-01,2.537989317880515183e-01,-9.805797585211889489e-02,-9.279791420320407380e-02,-8.425012233990213095e-02,9.082646033208030545e-02,-7.235314122213895582e-02,-1.060988725609860184e-01,-4.800220494895650336e-02,1.814817703339573554e-02,7.958883012019508929e-02,-1.151034565673062920e-01,1.668734831597441792e-02,-2.421134194213870605e-01,-1.468979494004211961e-01,-1.211214251565092964e-01,-2.613014202108799866e-01,2.721152624887340776e-01,2.492149970536908232e-01,-1.931318528512472512e-03,2.696219332279901557e-02,-9.737987864126387838e-02,1.727859476677894579e-01,1.526437964758031729e-01,1.989600122667226634e-01,-2.027861690353941482e-01,-1.929361587147370161e-01,6.606799919303621427e-02,3.978586377644674488e-02,-2.899305488467991965e-01
1.019566551357934184e-02,1.316914937242022188e-01,-6.709163677917454049e-02,2.168329172283807449e-01,-2.609759224709615744e-01,-1.203429240445619275e-01,3.504407650138943037e-02,-1.057192991755328410e-02,-1.161795274950897378e-01,2.232257596992236748e-01,-1.914355891706903956e-01,1.691625451231487942e-01,2.016432314338828802e-01,1.198592360912464627e-01,-5.553521359860960627e-02,-2.727162689001385032e-01,-8.182571712845414236e-02,-6.269147511816559881e-02,2.814689025238643547e-02,6.284928323878390122e-02,-1.934792126190596484e-01,7.346328711449644222e-02,1.089769754030924798e-01,5.177937614767447183e-02,-2.244637220899435848e-01,3.504265020731264779e-01,4.099622113860555694e-02,-2.719251136659479873e-02,-2.608696397292260549e-01,-7.954917777348179120e-02,5.781031056911825616e-02,4.152398139072867311e-02,-3.098761024986240731e-01,4.032402683392651010e-02,-3.384360672572375162e-01,-4.105969692577884911e-02,-1.396657552523377505e-02,8.746159470242547904e-03,4.244112937970686422e-02,-5.169405160160884735e-03,2.023390875413547951e-01,-3.135401700169294648e-01,2.598472664740174021e-01,-8.759153190543611522e-02,3.219655748161479036e-02,2.387076512173409437e-01,2.182061666510331718e-02,1.214101152643651815e-01,5.695788058431561912e-02,2.145999988972354389e-01,1.250985862361653489e-01,8.358949264639416177e-02,1.868116185616485458e-01,-5.963418458290502960e-02,2.115954617951959771e-01,-4.283330606914983324e-02,6.972460271626633281e-03,2.588242232367499174e-01,-2.233527427076610616e-01,2.535320199707937205e-01,2.278127807380513070e-01,-1.035441455057971027e-01,7.583171002448943487e-02,1.659571899603372591e-01,-3.010736587393455718e-02,1.941736592862185473e-01,2.552333722811992445e-01,1.879808285195527229e-01,2.330375401132998292e-01,-5.956734718934249967e-02,-3.233846828609233115e-01,3.133718761738509273e-01,9.377078789833720451e-02,-1.578980034226166729e-01,-1.845905868875541700e-01,-1.148166852889322825e-01,1.675399044082810929e-01,1.007995889830111125e-01,8.715279257322751383e-02,2.505620878609705615e-01
9.790138565614709895e-03,-2.904849963091153953e-01,-1.580038250599758998e-01,-2.187549515129791344e-01,1.083959712127082198e-01,1.416162143662559603e-01,-2.885265708197496393e-01,-8.044281275454435998e-02,-2.630476794193236170e-02,-1.787834716262512169e-01,-1.879753217396713458e-02,8.733024726117168124e-02,-1.381721422822181911e-01,1.255321374021267367e-01,-4.545426361519402242e-02,2.446691603836990692e-01,6.242814091421938077e-02,2.075741676899750254e-01,1.939280492217896890e-01,-1.352892593969775847e-01,1.351381785029517890e-01,-2.455932816705134469e-01,7.547792814359040314e-02,-8.370419275499635381e-02,1.414582374946519727e-01,-5.093253819136945443e-02,2.519474470669095800e-01,-2.311966836825944671e-02,1.510007606266823219e-02,2.666639321197341039e-01,4.912704115291065265e-02,-4.543706811772457960e-04,1.046475365026612869e-01,2.358119764028619725e-01,2.191440005899372434e-01,1.471191610749672252e-01,6.347740605795966495e-02,-2.221734040320823625e-02,6.971564516444678228e-02,-7.432927433759407843e-02,-1.965821798342700100e-01,8.636261273806483674e-02,-4.187952336853918711e-02,-1.028312443582697355e-01,6.499492796354081059e-02,2.054088472395576015e-01,2.126935197524596199e-01,1.391965852862167008e-01,-2.740691573630585354e-01,-8.483261140244124920e-02,-2.639006556617507493e-01,1.831733109042311680e-01,-2.280663523228657619e-01,-2.668899128944714205e-02,-7.706289265771482100e-02,-9.645480775738014823e-02,-2.768878586129905686e-02,-2.742989550632451978e-01,-7.199957016044206126e-02,1.437353395050154636e-01,1.792896287143937450e-01,-9.425786784973773369e-02,-3.006550086798941493e-02,-2.652487761706527336e-01,-2.365506710816508706e-01,-2.583857286004880849e-01,-2.658755783387610205e-01,2.501696775644448589e-01,1.787998124297031088e-01,-4.071899613792893252e-02,-7.436363593094030833e-02,-2.089774458536675650e-01,2.326257161010839847e-01,2.351919687583318708e-01,2.363147549859850316e-01,-1.501827088234647112e-01,-2.216729379233131070e-01,-9.225270580660305253e-02,2.573968187927860862e-02,-3.167552260183768564e-01
-9.389799024702784325e-02,1.753948498415994761e-01,1.304339667281549375e-01,1.867676635369756033e-01,3.264282978026034759e-02,-4.237676935766732794e-02,1.997191428903460353e-01,2.013330466108232963e-01,9.982303328769738526e-02,1.936880560759110526e-02,1.465314710694129996e-01,-2.316438709793398609e-01,1.860734604012273807e-01,-1.207425990686722822e-01,-7.349819028592964598e-02,-8.073674777495844224e-02,-7.656155350590558573e-02,-1.493586438622750145e-01,-2.966303786671485865e-01,1.601614393120598667e-01,1.401762644406010505e-01,1.060528051126775374e-02,9.352664096703852681e-02,-3.115712689770746766e-02,-1.384584551157674037e-01,1.057108391407313511e-02,-2.482103670741242496e-01,9.497998043969656246e-02,1.265108119837018152e-01,-1.675669673906451107e-01,5.137841683886600064e-02,-9.405576342383205335e-02,4.115415538617728242e-02,-1.733372509221225988e-01,-2.670646156536559679e-01,1.562406404469898757e-01,-9.226547579684471478e-02,-1.405501308812527085e-02,6.591816109481822561e-02,2.398109038494754541e-01,2.084232958314702067e-01,-7.826874123556616658e-02,1.228305809156585715e-01,1.374720975784852472e-01,-1.132470368227702640e-01,-1.624301526170181809e-01,-1.513304421481476980e-01,-1.461283342876293079e-01,6.365137523648878304e-02,1.430648549258509983e-01,1.605751168477451488e-02,-1.521066183529058424e-01,1.481369632853981877e-01,1.192563900294274642e-01,1.105135776116507318e-01,-4.139076295685445439e-02,4.498781932959197705e-02,1.541914115711361388e-01,1.452389916883943255e-01,-3.308483702679098637e-01,-2.484152463280795975e-01,2.521840542314208664e-02,2.133522260432349146e-02,8.035489284878129246e-02,3.910410252449369323e-02,1.166071013170226628e-01,1.805042458859127397e-01,-1.937540377506609957e-01,-1.773983530276797838e-01,7.844223460447274920e-02,7.655828845679377159e-02,-2.619729661898459114e-02,-1.383962371156197413e-01,-1.035773880799875091e-01,-6.999858250830767736e-02,1.053598902328689996e-01,1.455687767602913407e-01,-7.047732713362742096e-02,-6.699737902232776043e-02,1.269352871467153143e-01
7.720448276062409458e-03,1.047472289537530743e-01,9.489961005734906530e-02,5.762324603634788600e-02,1.328842444661332001e-01,1.245377160731580557e-01,1.361945339856184822e-01,2.115135384362655802e-01,1.014051115977223083e-01,-5.582029221188943707e-02,1.768100733670714131e-01,-6.731622806103644552e-02,9.287171882367743769e-02,-2.176248089986317358e-01,-9.515781204845194519e-02,-1.284382337664368053e-02,-1.095672132695960921e-01,-7.547173165172971210e-02,-2.321747768455870442e-01,7.816417800470351618e-02,1.907040125325603075e-01,1.171858480621288667e-01,-5.965219144595204637e-02,-3.676464728780746982e-02,1.823451773782213958e-01,-8.517743978234607397e-03,6.786221760607535902e-02,1.530587693894724377e-01,1.729179095550152090e-01,9.087953055295999727e-02,-8.643973478145379474e-02,-7.559953979637877575e-02,7.716237697651305572e-02,-8.087871202052618336e-02,1.271923392494391514e-01,2.104287315096182442e-01,-6.597001766507026854e-02,-6.829016708947256709e-02,-8.411838803883460447e-02,3.519483349448557230e-02,2.236992948264725223e-02,1.452464982585922604e-01,-1.007985722843375738e-02,4.556817961051077420e-02,3.682366877800184735e-02,-1.097017620631369067e-01,-6.689062609965555455e-03,-2.364065988076589631e-01,1.258247847306708245e-01,-9.862309676239397471e-02,-1.241160663320289570e-01,-4.393031097169156074e-02,8.569858717563619277e-02,1.959823607576139382e-01,-2.518167195299568853e-02,-7.316159598566115974e-02,4.127928292459268761e-02,-9.746482845034529219e-03,1.308092991193501864e-01,-3.430618802777671283e-01,-1.362720989082530365e-01,2.549356751948922070e-02,1.903022457978222060e-02,1.903642673194889598e-02,5.433860151989878401e-02,1.776057277915800148e-01,2.818874488600102424e-02,-3.929069101845004963e-03,-2.140326287918981329e-01,7.670390139263402740e-02,6.973206961520889147e-02,-3.404743464410390358e-02,1.821105520477354911e-02,6.740026860388542707e-02,1.314162680628152557e-01,1.184970543803437609e-01,7.755949404612338949e-02,-3.849724695541181102e-02,3.595686087678206383e-02,2.870522091171057860e-02
6.034937837033113595e-02,-3.252271694829163007e-01,2.970161180530020428e-02,-2.880986053327720398e-01,-2.316344087695272613e-02,1.159309101667545527e-01,-1.929519976444035723e-01,-2.097468461972679665e-01,-3.969893663196590733e-02,-3.397721352524792904e-01,-1.201316281420065565e-02,1.860655101735463057e-01,-2.935700933323139306e-01,8.926626516781109577e-02,4.308557054337287112e-02,9.844965620712155252e-02,6.428571946341322951e-02,1.987732178103008840e-01,9.741198253862423662e-02,-1.715032006474328241e-01,1.633198127738716421e-01,-2.598396781954836476e-01,-3.275005269596509977e-02,-7.217283624577040813e-02,1.086990365205060816e-01,-1.113217547165940152e-01,1.806621354983211358e-01,-9.943640162360149748e-02,4.524763603126968209e-02,1.800764428253640026e-01,5.020771812976923022e-03,-8.301553454955191980e-02,1.250392911682522701e-01,2.001572620521726298e-01,3.159088684665274371e-01,9.687565987382362742e-02,1.119314900473251245e-02,-6.718866765237180294e-02,-1.778771821901362765e-02,-1.495236869640629296e-01,-3.602638004856770215e-01,2.421486142642378936e-01,-1.362786119232927695e-01,5.757990367983802441e-03,-9.974746222269251228e-02,1.423043507361836935e-01,1.688500262769937199e-01,-5.184394472773401485e-02,-6.513023794711116088e-02,-1.276674925368606328e-01,-6.143264519547098068e-01,1.469540818959813033e-01,-1.755946717585674666e-01,-1.817502410017997685e-02,-9.737440990042554867e-02,-5.163440045142716345e-02,-1.165074618744661381e-02,-1.321780221104217612e-01,7.856062189505122473e-02,-9.273711360840786178e-02,5.192703202409294089e-02,2.341007110371879502e-02,8.417198846530198064e-02,-2.920273095173625544e-01,-8.051413243346464133e-02,-2.997151641108947162e-01,-9.302224051377851188e-02,1.716893055976069504e-01,2.280157422192372330e-01,-1.041695946450115068e-01,7.307523890174007219e-02,-2.554663928428857478e-01,2.047027990972949130e-01,1.510963920344039202e-01,2.757683729729701327e-01,-1.160740793351245914e-01,-1.401565819207599706e-01,-7.659930445804535859e-02,3.756341867907888460e-02,-4.374216235427820787e-01
5.860500157779130297e-03,2.365631412039083115e-01,2.360213311258189395e-01,1.511028797121023171e-01,-6.384518573099224811e-03,-3.161563813054725502e-02,1.119368128734618967e-01,5.564675613078721994e-02,1.466968957837844756e-01,1.439687429373519567e-01,1.844382257838098338e-01,-2.219818676440612759e-01,2.148912248697690819e-01,-2.254747766915569385e-01,1.031678907394124461e-01,-1.309262180914572693e-01,-3.780891295804778701e-02,-2.539852508490156313e-01,-3.010735306199209260e-01,1.508478903837692231e-01,-3.482438598853532935e-02,9.687313932990657128e-02,-2.048864705240323325e-02,-8.654267234004021925e-02,-9.019285562520265587e-02,8.773691556156799909e-02,-1.455521775969126907e-01,7.556516862787431010e-02,1.475879695328410901e-01,-1.503076127684345731e-01,-2.176694642562123586e-03,-8.383235945150748630e-03,1.305422222175386948e-01,4.249770792566745677e-03,-6.711273548654718424e-02,6.384362196189281857e-02,1.027720897437114228e-01,-3.501202544809805389e-02,-6.195827677908207626e-02,4.401783829259323100e-02,-4.810173569093525829e-03,7.142790032784898657e-02,-5.983228583969424363e-02,2.259012877723619028e-01,-8.120618919765976162e-02,-1.716862743559132154e-01,-2.469840302153292200e-01,-1.209017731564334258e-01,1.939038898275532441e-01,-9.267838061714672726e-02,4.924163985359290840e-02,-1.460940507470174510e-01,-1.799748535068711880e-02,2.275489949871319917e-01,1.734484495641413770e-01,-5.415326928260122408e-02,3.653343358148748027e-02,1.608306186679704375e-01,9.899077620814022982e-02,-2.970498894237849630e-01,-2.020843371127425681e-01,1.060487570836576715e-01,2.562378352011786264e-02,1.247314906187697719e-01,1.851565337958826218e-01,2.637842227649853100e-01,1.712701872698816907e-01,-9.221115445148242440e-02,-1.538434176982158841e-01,-1.031354035034422884e-01,1.708699264354135439e-01,9.171150073000133851e-02,-1.664348390323338034e-01,-1.742640364939594677e-01,-9.851043690296011623e-02,6.688636067067884640e-03,1.074024011544388868e-01,-9.772584598529306110e-02,-1.051100862203306480e-01,1.090362068985052252e-01
3.286215245010742914e-02,-7.292414793634437176e-02,-4.220222496287028870e-03,-5.269808586655903154e-02,-4.431053286080834097e-02,1.841866740365383781e-01,-6.724829032451151711e-02,-1.397501171622068938e-01,-2.187887331882403669e-02,-2.785691880598824555e-01,-2.545389766046929347e-01,1.850761354144920545e-01,2.017771013636686372e-02,2.099732834687024208e-01,-2.920591953969368937e-02,3.460758056024253876e-02,7.141851107699320744e-02,1.443584105029444009e-01,1.513756394419442375e-01,-1.419425965289961011e-01,2.307862669186336313e-02,-3.552443593648374476e-02,-1.061957725015193477e-01,-5.608894981313804901e-02,8.360720659206603844e-02,-1.083173451108233598e-01,2.049593450931514182e-01,-1.134012246305881461e-02,8.396343191036759190e-02,9.432062502360580303e-02,-4.724657956351018678e-02,2.383385435246357723e-02,1.299882074829608325e-01,2.271278899238698135e-01,1.245412729306413918e-01,1.557445463490975956e-01,-3.858797595860560814e-02,-1.273741909564725210e-02,9.616495027381027905e-02,-1.278363508034167650e-01,-1.463707360400039459e-01,5.449888440718543559e-02,-3.606746568551096738e-02,-6.828746761825138512e-02,-1.990506225983049507e-03,2.635800152877414981e-01,2.143715918985788782e-01,1.731498086756925181e-01,-7.018259907540072562e-02,9.520306571975231669e-02,-2.167436734497524831e-01,1.782820732344798931e-01,-8.775968917878383679e-02,-7.844959076410450149e-02,-1.898507843978436693e-01,1.059483203009184415e-01,-6.927467306581529261e-02,-4.035831516214906378e-02,6.582975454564574114e-02,2.166763975079407101e-01,2.736597197422612204e-01,-1.019769121401489648e-01,6.766204454765016585e-02,-6.243890719138929513e-02,-6.777539431858932428e-02,-1.490771030651673879e-01,-1.579956649243547118e-01,2.107426565934382712e-01,1.744795538398787593e-01,1.051509832269729439e-01,-1.102689555725060166e-01,-5.648594488262853597e-02,1.864015239392066703e-01,2.099886384265758632e-01,8.279827377580979697e-02,-1.303132570997536932e-01,-1.333422440148628041e-01,-1.088062260022411298e-01,-3.733303209629945663e-02,-2.039830319700630945e-01
-4.779161160560360883e-04,-3.522272566076104505e-01,-2.072611524591339849e-01,-2.737030499616961987e-01,-1.136306518749980593e-02,1.772223547340500971e-01,-3.185261164950759505e-01,-2.568226816833389936e-01,-2.305174853718480465e-01,-2.331589004155813216e-01,-3.432721460030343508e-01,1.762510211967919238e-01,-1.287632303133484646e-01,1.226488583952877603e-01,-9.420207248262109367e-02,1.899088256393965668e-01,-5.280688798776900922e-02,1.862446662748248882e-01,1.645661852665297464e-01,-1.304658650329720004e-01,6.072861651006456613e-02,-1.308904566114660328e-01,3.401183167578891026e-02,7.150435132789927616e-03,2.331819873538072962e-01,-1.538649217130565877e-02,2.451196526326393510e-01,-9.328503711362860773e-02,7.872899628063747754e-03,2.186056763222953558e-01,-1.092080881409268796e-02,1.605891406920070819e-02,3.707678609782616170e-03,2.320892631659475513e-01,5.242817968222082681e-02,5.228725625113401360e-02,-8.204589337195760876e-03,9.653716102436254998e-02,-9.732879280552160506e-02,-2.840052794798212932e-01,-2.351232730471526644e-01,1.130668506619969260e-01,-4.917245513316288730e-02,-2.099030693274630543e-01,-9.789867133981187963e-02,1.756506335992296663e-01,2.714880508118629465e-01,6.065419271227167480e-02,-2.585028814497595251e-01,-1.810612275297847698e-02,-2.037719052500714112e-01,1.683044820277330711e-01,-1.173182681653751336e-01,-2.082992620982994370e-01,-6.487452563861587085e-02,-5.786411553489177045e-02,-7.808370723664904978e-02,-1.029986082011422888e-01,-1.363763182563248466e-01,8.305370245604144774e-02,2.014777342643981894e-01,-8.851140967082389566e-02,-1.210390882018492695e-02,-2.704383106545519277e-01,-2.283216264934394835e-01,-1.657099183535274134e-01,-2.272935870276519277e-01,1.844734659538202481e-01,1.796992601520724930e-01,-2.729181092620397084e-02,-2.461935774808697852e-01,-2.640244643372579025e-01,2.683850539932505774e-01,1.781129681582988566e-01,1.249961490652202883e-01,-1.203547551379753472e-01,-1.096598996754733907e-01,-2.974772369288187016e-02,-1.744288027127214105e-02,-2.101829952522337175e-01
-3.076124722156423422e-02,-2.079965572126925566e-01,-1.500712149819332653e-01,-1.458120085468556926e-01,-7.282599367542381963e-02,2.009231431595995820e-01,-1.246055010656368922e-01,1.812587742340419222e-02,-4.724432144239390508e-02,-8.147888656123879192e-02,-2.199516732921827020e-02,2.783693709153904905e-01,-8.711362850177359340e-03,3.192480100767862428e-02,7.728669309749050531e-02,2.165908025182858299e-01,-9.609460325203207642e-02,8.226573190083366627e-02,2.663696370746492237e-01,-5.243700892283247039e-02,7.476062110730712085e-02,-2.395123648859381893e-02,-9.896399739513141863e-03,-3.635585631951562032e-03,1.026192885010680789e-01,6.817556545466625650e-02,7.513374476885080477e-02,-1.396825221255748317e-01,2.974691168019771501e-02,2.012184341456779157e-01,-4.967518142423397315e-02,-6.533226206780251566e-02,8.162218600199817875e-02,1.772906877811361304e-01,2.283165613042767994e-01,3.306715889155972810e-02,5.773037690119161430e-02,6.677049860571392104e-02,-9.017211145948372808e-02,-1.257579933238792969e-01,-2.448572785322562437e-02,5.818592051927859443e-02,9.431709296767872008e-02,1.210268305266427695e-02,-2.361238439686869691e-03,2.481727865047890780e-01,2.456610686268608790e-01,1.136912177533559859e-01,-1.806598123145262969e-02,7.693644751875738930e-02,-3.250001199217084635e-01,1.993561008912553278e-01,-6.371259148275219830e-02,7.373516337197713426e-03,-1.848854064183634571e-01,7.566083526492912992e-02,6.219429846517467858e-02,-7.259245581224185728e-02,5.001843467162506163e-02,1.802557976283220287e-01,2.653095351706323268e-01,-6.137950590307758580e-02,-4.863433836625485895e-02,-1.847492969456743794e-01,-6.094896549976781819e-02,-1.953360509339172393e-02,-6.356353924358874863e-02,2.166693890830548863e-01,2.101376297034084351e-01,-4.458495749101477890e-02,-1.078259661358717952e-01,-1.768665321920093181e-01,1.448446211279123541e-01,1.502986455542718591e-01,6.746639256072972657e-02,-1.171562341416949177e-01,-7.268959334258620619e-02,-7.309853268725956255e-02,2.827888633892775699e-02,-1.293423819623010229e-01
-1.010902703178290785e-01,-2.975687529589521874e-01,-2.322735965088795485e-01,-1.031261845915834030e-01,-6.820994496466619046e-03,9.076528895112884188e-02,-1.807252656396220736e-01,-1.958561607659024817e-01,-2.904086900085001144e-01,-1.298493018585894776e-01,-5.612373569482163038e-01,1.170895604872874834e-01,-1.090743141568525400e-02,2.069909354394848799e-01,-9.270117674076604891e-03,1.651195270482618271e-01,1.839929594015470016e-02,9.957605098317383330e-02,2.093127413313927432e-01,-9.246726803078408885e-02,-2.008443148202103401e-01,-6.046381623279317025e-02,3.486758315854551066e-02,2.523372505421918668e-02,-1.646337687111329440e-02,1.564663574175722827e-01,2.779250687265870101e-01,-2.696994850345083017e-01,-8.974455664884652129e-02,2.160339174619240465e-01,-5.314385641164880852e-02,-1.622992688311054518e-02,-9.522653358338571683e-02,2.398760062515367664e-01,-1.419104832039800868e-01,-4.442811111439475685e-02,-6.500771467056568054e-02,3.662313942706871273e-02,-9.927512389227775846e-02,-1.169386471029576630e-01,2.507050149825806526e-02,3.022288040127652994e-02,7.306345620412131592e-02,-2.205192898584761030e-01,-9.433251372044246241e-02,3.360748655470392476e-01,2.548896149153493385e-01,3.510001373477492637e-01,-9.666159612198131634e-02,2.111756875982118697e-01,-1.623892232850311299e-02,2.546413282371258191e-01,-2.494248445646528659e-02,-2.695754215732226178e-01,-1.115718047143075264e-01,-1.032722252205621194e-01,-8.802197833725508569e-02,6.362360143803791335e-02,-3.238137632844386160e-01,2.833258784452198920e-01,2.003829001785549235e-01,7.694969189710759716e-02,1.785249167025776407e-02,4.330009144523270376e-02,-2.123724060075368181e-01,-1.127436988973957860e-01,-7.057193076504042484e-02,1.449958691497903185e-01,2.437941824763928955e-01,7.783337086632118040e-02,-5.791566780212877852e-01,-4.930724538813688329e-02,1.726924890971229254e-01,1.312978577069139757e-02,1.531157978037716028e-01,-1.288640656416518704e-01,-7.613168115613071218e-02,-1.090921837062541061e-02,-6.445566613656987520e-02,-9.129754462199635157e-02
8.842007818441166567e-02,2.661662810087397357e-01,2.023186720347904533e-01,2.512088298848654255e-01,4.178700879783497218e-02,-1.036343126201428183e-01,1.055760689906053151e-01,9.541966213318844869e-02,1.801959438927309143e-01,1.249772077980766671e-02,1.346811694841842377e-01,-1.356013272158676786e-01,2.663001009769556116e-01,-4.108837469590449071e-02,-2.053350953941392512e-02,-1.319801078648804860e-01,-2.620736707635459156e-02,-1.146765188702056903e-01,-1.337315243452502911e-01,8.261738293707789060e-02,-8.564744180308347943e-02,3.119790896387728690e-02,1.917478766868280921e-02,7.432043612867195170e-02,-4.952221611859179695e-02,1.035352303189991108e-01,-2.544230808024945945e-01,1.431619765646872655e-01,-6.623215422935285757e-02,-5.757603756279217749e-02,-1.001019780490803729e-01,-5.486494611509386277e-02,-1.729313468544233651e-02,1.373628515154830601e-02,-2.478608698613750383e-01,-8.531692830860556145e-03,-4.210894709138739839e-02,1.068061248099586580e-01,8.182273253734929919e-02,3.821096818448142113e-02,2.162438004751999349e-02,-1.060402737901699165e-02,1.546983238107965952e-01,5.326413819715885428e-02,-3.058160014235370219e-02,-9.905606734332607355e-02,-1.518655723615342512e-01,-5.981687488992189217e-02,7.841226281401433851e-02,1.145285905401326743e-01,5.140839968839468199e-02,-2.283559864700063502e-01,5.714849951530459604e-02,1.861139741510418888e-01,2.138188897663835242e-01,6.487183024112737340e-02,-5.385492388433912175e-02,8.771748210035817950e-02,1.316490209850589010e-01,-2.365780574333426201e-01,-2.317922944038452726e-01,9.731104449268279666e-02,-9.737581364100335313e-02,1.734463819784931582e-01,2.391409690296046608e-01,2.012227235750865539e-01,2.216370191852898575e-01,-2.024616413285455219e-01,-2.239298166847343841e-01,8.026656032251380801e-02,1.045426545902629623e-01,1.789259106391536958e-01,-2.523136699955796924e-01,-1.507492299609828057e-01,-2.492778998096470688e-01,1.143259318845037675e-01,2.198242782102559079e-01,1.089438628292412475e-01,-8.795263631182477504e-02,9.124765020769006266e-03
